Protein.IDs	LFQ.intensity.1_0h_RS1	LFQ.intensity.2_05h_RS1	LFQ.intensity.3_1h_RS1	LFQ.intensity.4_2h_RS1	LFQ.intensity.5_8h_RS1	LFQ.intensity.6_16h_RS1	LFQ.intensity.7_24h_RS1	LFQ.intensity.8_30h_RS1	LFQ.intensity.1_0h_RS3	LFQ.intensity.2_05h_RS3	LFQ.intensity.3_1h_RS3	LFQ.intensity.4_2h_RS3	LFQ.intensity.5_8h_RS3	LFQ.intensity.6_16h_RS3	LFQ.intensity.7_24h_RS3	LFQ.intensity.8_30h_RS3
ENSG00000182446	20.6921727639332	21.0446689318822	19.1850496270458	19.6615345667711	20.4501037083064	20.2380641415838	18.7970915284641	17.4959174690539	20.8905967882679	21.2277028943042	21.0003081599965	21.2404536267359	19.9660660335236	19.5502394987312	20.0367102296476	18.560146215272
ENSG00000184900	24.0806653135036	23.5105072824176	23.361853842302	22.3068860837562	23.0106052747639	23.5589419427651	23.2320144842174	22.8720924248678	22.3641004480623	21.9246632007846	23.084871306111	22.8800946638425	23.6011623205125	23.7186875521375	23.2105643361305	23.528861360362
ENSG00000188612	24.0806653135036	23.5105072824176	23.361853842302	22.3068860837562	23.0106052747639	23.5589419427651	23.2320144842174	22.8720924248678	22.3641004480623	21.9246632007846	23.084871306111	22.8800946638425	23.6011623205125	23.7186875521375	23.2105643361305	23.528861360362
ENSG00000184831	20.3479759782877	19.9344510778573	20.8307441998047	19.4759154660161	19.9320013129281	20.2861335682786	19.4680989723404	NA	20.3098582224196	19.733968609439	19.4309629258266	20.2507240271489	18.2410241864067	18.2935614552461	20.0305270494123	18.1812202116691
ENSG00000117395	22.875358650593	23.0201172663344	22.8545846010646	23.0793799602489	23.0343610548546	22.959005752031	23.0637011843604	22.4223697178454	23.0947613405299	23.2185236237767	23.2352762678017	23.1440445268331	23.3899505734802	23.0099051404454	23.0061938827738	22.6441203309443
ENSG00000018510	23.4807448479923	23.5162906008322	23.3717234780045	23.4959467378892	23.6037675884399	23.4971657451784	23.3898193179608	23.4763012252568	23.5825628386622	23.4808680867948	23.0311835889203	23.1988346795632	23.4686160887288	23.167326259305	23.4692373776756	22.3076088490236
ENSG00000107438	23.1225626204525	23.3699945047133	23.3794122136863	23.4284143594511	22.6189428529356	21.4621387732267	22.3348362916635	21.634580648575	23.058805631249	22.6146810911373	22.7957249929161	22.8251249386296	21.8638565616791	22.0534128672005	21.8183528063847	21.3366351295346
ENSG00000110711	21.8551361372567	22.1239205700697	21.8520143259488	21.0558967043264	21.0520532262196	20.6527224563325	21.4360872703877	21.1200960960986	22.5196775205913	21.8960411365984	22.4351717256264	22.2412977421286	21.7239242005037	21.4469277967708	21.6454403118601	21.796576753992
ENSG00000108671	24.1728748874591	24.4375229965582	24.2991493137814	24.5215716867459	24.1697439879016	24.3827137278757	24.1704318408199	23.7149204489982	24.6540892402997	24.1986548596651	24.793523933469	24.5851445615328	24.1306126652623	24.0856980701144	24.3202403021677	24.4146749142913
ENSG00000110801	22.1562263034449	22.9065750302619	22.7628378052919	22.5446522571822	21.6324965016321	21.7832076869304	21.7050585968197	20.8571882813271	21.5374895326749	21.4410617357343	21.7115006201387	21.9164495278719	20.884498475494	21.6622302605957	21.8316721769213	21.1159123472771
ENSG00000177556	22.3106349686051	22.2660796394533	22.2028747131215	22.5357110768474	21.6427991412178	22.326411930855	21.6325408765469	20.3876387301055	22.6640331544713	22.4493229814543	23.3220986915902	23.065033457119	22.5712638027238	21.8262505431793	22.4137714956201	21.8279566816837
ENSG00000101856	23.6978456882758	22.943815416219	23.5492196887515	23.2093153266793	23.150194766912	23.0681701267797	23.2858796695232	23.7439641080823	23.6952988188404	23.6064811222322	22.9582978198117	23.9187984680072	23.1618945693529	23.3100801925779	23.4271358277821	23.1298584052767
ENSG00000213719	26.0967770731966	25.8298253011371	25.9120966224295	25.9294480533475	25.8958054553485	25.9979807150586	26.0473093319573	25.7524878401045	26.4558360189087	26.2789507606393	26.4722158459147	26.2730740496634	26.2008074797028	26.1359440806433	26.2858620360058	26.3647784227498
ENSG00000065150	25.7249182671009	26.0331976367754	25.8614305640675	26.0999699217114	25.7341237073633	25.8670283171295	25.5263559558986	24.3971512987376	26.6586721728468	26.4171564025814	26.6371318438905	26.4791572073838	26.1008522304399	26.0136750212659	25.9542248925108	25.9475745177842
ENSG00000150459	18.024696007291	18.6512689650566	18.9410304072731	18.2176926949038	20.2282315369161	NA	19.0805937543151	16.829846587517	18.5635016683475	18.818282583452	16.9091196024172	19.6595848374329	15.921864176176	NA	17.4259534565188	18.7477012954361
ENSG00000073792	23.1555625233944	23.481360936758	23.3107736292848	23.5335027425128	22.9527639938387	22.5645346942338	22.43875429544	22.1149915625155	23.3907378559231	22.9358901752743	23.365195736409	22.8129199508338	22.4409603872945	22.2839881285393	22.6138047490067	22.9918062239651
ENSG00000136231	23.1555625233944	23.481360936758	23.3107736292848	23.5335027425128	22.9527639938387	22.5645346942338	22.43875429544	22.1149915625155	23.3907378559231	22.9358901752743	23.365195736409	22.8129199508338	22.4409603872945	22.2839881285393	22.6138047490067	22.9918062239651
ENSG00000087470	22.5209006211954	22.6573751526911	22.4963613159442	22.5895514882224	22.2924384731385	22.0681537221718	21.4543776184975	17.4215224706555	23.113656969413	22.5577506848214	22.8827460254	23.257530565496	21.6294313315779	22.1025831954354	21.4977992221457	21.4963369322973
ENSG00000182952	18.9344222812617	19.6706043875038	20.2353785363455	19.2237613432261	19.8981762247306	NA	18.5613028637575	17.0964063254087	20.2785538160664	18.383847704459	20.2753743215765	18.713574465493	17.2291943434184	NA	16.523561956057	16.5750369105427
ENSG00000189043	20.0993118494331	21.8901514432911	20.4272637319482	20.4005167495042	19.244117579185	20.4767462039395	20.2317508793043	21.1168008235543	20.119462974115	20.0835572357467	17.7165917452785	19.5179538273741	20.1248987647085	19.8730355089541	19.6921557328441	18.8502295766579
ENSG00000115233	21.7668863418084	22.6069554663524	22.3789097213891	22.5806091349586	22.1897859588602	21.6954475097758	22.0359723296734	20.3542321609792	22.6364184063863	22.063322660309	22.1225310250156	22.4893707428045	21.1973654940839	21.839151492407	21.8396513001518	22.1474645632284
ENSG00000102753	22.3189035354501	21.8778877067659	22.129119476744	21.6476815114483	22.0372466472187	21.5848120653862	21.1405851611554	18.1671731020875	22.8494585534704	22.4987489163609	22.7951106205038	22.4662278497381	21.3639935461289	21.594320958689	21.2825183556344	20.5314576142834
ENSG00000124383	21.21483846356	21.1752985736263	21.5092511685125	20.8700425674626	21.235261657418	20.5704301694067	20.6206887798424	19.9423484080774	20.4127641622531	20.1192096475049	20.1055914113796	20.9086652818211	20.2279966085585	19.6300182159058	20.3967594572502	19.319945493093
ENSG00000101361	24.0560621415195	24.3461100569258	24.3336085240731	24.1772923923556	24.3905410755858	24.3560876137996	24.6024655425614	24.3788832695774	24.004274653065	24.1631545785219	24.0526668814112	24.3331307765802	24.631786317307	24.1113184566198	24.4104756780616	23.5984387547716
ENSG00000067048	25.5030633625519	25.7361642764813	25.6857345435702	25.6198048886194	25.4009010591223	25.24698988527	25.4214325819138	25.524952221831	25.4767647417398	25.216452804682	25.5248326920113	25.3641939807565	25.4784938886687	25.3097333491958	25.6618009266958	25.3082756957312
ENSG00000215301	25.5030633625519	25.7361642764813	25.6857345435702	25.6198048886194	25.4009010591223	25.24698988527	25.4214325819138	25.524952221831	25.4767647417398	25.216452804682	25.5248326920113	25.3641939807565	25.4784938886687	25.3097333491958	25.6618009266958	25.3082756957312
ENSG00000087842	22.1133072290128	22.7439230314056	22.5712869523301	22.716449404492	21.8844612114772	21.7084305629239	21.3557919768152	21.5482556111553	23.9340010653639	23.2053977300359	23.6256687161239	23.5544989202444	22.0409291287284	22.3139314822921	22.12117176623	22.3598181800299
ENSG00000186432	23.2220224637924	22.7813677185131	22.9557286495327	22.9157568621663	22.6152201141367	23.022506662493	22.3697815647242	19.3664716333735	24.1860114419228	23.4643842134323	23.6382096266336	23.6390933602238	22.8715661339214	22.5229607589223	22.229493621828	22.4193635935748
ENSG00000119414	21.3967594572502	20.7634458105158	21.1355840467241	21.101108800784	20.758981143723	18.7688821341669	20.7722533519122	19.1930873495223	21.3670371513561	20.8815143084544	21.5543115450845	21.3884272747937	20.838613044197	21.3247101538168	21.2391719560451	21.3272346512611
ENSG00000160209	23.3086923184537	23.6021823335459	23.2021872101624	23.4737027772917	23.2860207299037	22.7348369431337	23.1184494006714	21.4804490319074	24.0944230975147	23.6324521253524	24.3169996065177	24.1087688209361	23.3763681332999	23.2702782144449	23.2793759372348	23.328960838474
ENSG00000004779	20.0427334584031	20.1227521785442	19.7068804372987	19.7975190476176	18.8650203484881	19.2312586878942	19.9820354396748	18.5332080423694	21.5354025881087	20.4004125122988	20.5294572444896	21.2005418516726	20.1970054653733	19.6318484723939	20.6155793509515	20.668216735663
ENSG00000105669	22.7662797851289	23.3021513660519	22.8656887235238	23.2829142110466	22.8122932711081	21.5229607589223	22.3843221278101	21.325753416561	23.4176393130598	23.2198385293064	23.0102125583284	23.0923919723912	22.714040041094	22.0731975429758	22.6010489412016	23.0654279684469
ENSG00000141401	19.1996675527132	19.5489422885365	19.9834278681594	19.8015504923663	18.2540967005496	18.2120973546172	16.3413103262377	18.1922446467649	18.9826761236961	18.3329369024746	18.9887346069198	19.073968936289	18.1919074277873	17.8331248087036	18.2459518729121	18.1020577145127
ENSG00000105185	23.6187412638006	22.9848189540264	23.1043440830468	23.2906680018562	23.4682431868939	23.0991994656239	23.1897256442616	21.595687276663	23.869289595086	23.3746447206868	23.8515759703287	23.8442184342214	23.5528585618631	23.4333898347451	23.3570278740895	23.5513337000982
ENSG00000100462	22.8941175922472	22.4321921861653	22.1675100265065	22.3399815360141	21.6864560714876	21.7584932522605	22.4012201537185	21.6431075270587	23.2631304836088	22.5537258408077	22.8794591071213	23.0194217340736	22.7241116162323	22.113656969413	22.5259260207829	22.6746957219161
ENSG00000109062	24.3075115747874	23.8487138578157	24.1355527351802	23.9284092171195	23.837400800455	23.2916518652375	23.6509710812574	22.8819809916359	23.8362453348328	23.399108911378	23.8707010960702	23.464508857697	23.443542551106	23.1844231952756	22.9748430727437	23.6181811461398
ENSG00000113649	22.42593297402	21.0601919177433	22.2391136712238	21.4563343597109	22.2183018924244	21.758249244642	21.4650322460446	22.0338907605209	22.0137601988329	21.9141515162468	21.7619456005381	21.885653182868	21.853956734328	21.6268052141567	21.8396897397303	20.7737831232851
ENSG00000101182	24.8787203879971	24.6410797837561	24.6895518702401	24.685226585301	24.4227803253273	24.4840686061162	24.488917386849	24.5768667332728	25.0511737516357	24.8187038697861	25.016568241027	24.7979325914222	24.7369642183043	24.6405282737372	24.8582796684215	24.6401420912418
ENSG00000154611	24.8787203879971	24.6410797837561	24.6895518702401	24.685226585301	24.4227803253273	24.4840686061162	24.488917386849	24.5768667332728	25.0511737516357	24.8187038697861	25.016568241027	24.7979325914222	24.7369642183043	24.6405282737372	24.8582796684215	24.6401420912418
ENSG00000143198	22.8551931806925	22.9537410504166	23.5206129260919	22.5672068903624	23.3536669839685	23.1508145478434	22.7195860175016	23.4735789248608	21.9494192313627	21.6560005650841	21.1141337515453	21.9544334716116	22.7548084134552	21.8902627924241	22.5636971624185	21.7493146041678
ENSG00000128708	23.2408902998082	23.1940768966854	23.3681302132805	23.3970206967332	22.5346192049315	21.7072512710632	21.3695419696622	20.2738957424308	23.6284526601796	23.1564732134303	23.3824498845975	23.1132436307391	22.4342555994849	22.5714721358093	22.1841356113478	22.7080305540813
ENSG00000101608	23.3754403977219	24.5643602485303	24.3299873511286	24.6541438847344	24.0375818069463	24.0554830283262	23.9045368712051	24.0980430094665	25.1100840395128	25.1498460230947	24.7691586608179	25.2125990939544	24.7776606629985	24.3681302132805	24.2218455111317	23.5937740689778
ENSG00000152795	24.9262387985455	24.8665096080275	24.8911996405462	24.828324787799	24.7949123800306	24.893052992172	24.6465833192351	24.0890165655985	25.2225826707415	25.1089681735655	25.0222949963824	24.8327733750402	24.6904047159257	24.4295002212205	24.5363515735341	23.7556235529872
ENSG00000082898	24.3086228896878	24.8674997090764	24.8069063215661	24.8600336475263	24.098364340286	24.0106906337582	23.9923941756369	23.304520667236	25.2375390903086	24.7920348278413	24.9436008252561	24.9700486492608	23.9519818718684	24.237757884896	24.109805153929	24.2867258249966
ENSG00000163714	22.4598148076293	19.9477796024801	20.5534680555768	21.0646059480715	21.5770857872174	20.1114617398577	19.112760192215	19.3817795056582	21.8852435537737	21.2591984544651	21.2106832330352	21.508235815961	21.085827715607	20.0071696541482	21.0172651500034	20.9093247325738
ENSG00000178921	25.6180971097314	25.3953544839935	25.716517436767	25.6173125337774	25.2034797435522	25.1141416965793	25.1830604479694	24.5141245723382	26.1409829426683	25.6054076253146	25.9641102665942	25.9126448803609	25.2375390903086	25.0148670498142	25.058582710907	25.2016863224018
ENSG00000198707	21.13131942604	20.7847658240945	20.5739466824726	20.1977254329708	19.8621015500347	NA	19.8910865090129	20.2074099924648	20.1574604310145	19.1308168761644	18.9366379390026	19.359646624641	19.6010126579402	20.7056492600996	20.0376488295493	18.3907063728728
ENSG00000130429	23.9188894352534	23.8199708879747	24.0257201697744	24.1629241712642	23.577500745606	23.2765390568774	23.596165182414	22.2484962837146	24.1074923113879	24.0088115682566	23.7788639952772	23.9331906889739	23.7783627287975	23.1398829261177	23.3710587334685	22.9564555686374
ENSG00000163466	23.0660852476859	23.420340628624	23.1328417116419	23.4553814070514	23.3798087945402	23.4506071789242	23.3820540291853	22.2732697332516	23.7286853344371	23.4273916247759	23.3601129931993	23.309663970512	23.1207922095214	22.5676943226274	22.5713563989204	23.3067470489138
ENSG00000111229	23.4616393115493	24.0036743698046	23.5908081415425	23.3649286695735	23.2692796614525	22.9202896070095	23.042466292654	21.2077078668575	24.0390890629158	23.7126134786782	24.0271554773219	23.7216107357952	22.9930855768558	22.7421967540321	23.2516054947213	23.1113343776823
ENSG00000171453	20.267623393335	18.0811921400761	18.1471850464014	19.1988766343146	18.6658424704962	16.9905915180627	17.0195472939661	NA	18.6317951967691	18.3361229617019	18.8954273606899	17.8726147667249	18.4266906328693	17.8649599151426	18.1248482934726	19.4567153645957
ENSG00000164040	23.0960330687128	23.3164472730343	23.3311498498617	23.1813779515527	23.1311623980082	23.0215412128631	23.2734120319192	23.2742655293061	22.2265568370156	22.346461791885	22.3793593280014	22.4522422460564	22.6669174395101	22.6597503185707	22.9148996837641	22.8755273923375
ENSG00000204220	22.4005428076289	22.8623626675426	23.0675302088092	23.1397736588286	22.2887545756082	22.5035122956526	21.5608086032757	21.5126305253268	23.1724934340207	22.7160306737057	23.6436140178779	23.5079697721643	23.0389886281605	22.7643978371557	22.4850028030603	23.4226520230424
ENSG00000206283	22.4005428076289	22.8623626675426	23.0675302088092	23.1397736588286	22.2887545756082	22.5035122956526	21.5608086032757	21.5126305253268	23.1724934340207	22.7160306737057	23.6436140178779	23.5079697721643	23.0389886281605	22.7643978371557	22.4850028030603	23.4226520230424
ENSG00000157916	20.493359030978	19.917855709659	20.6793426410669	20.4402000469711	20.6197936966514	19.9811993370488	21.2112181478813	21.3304114297797	19.7377193691582	20.2567246870658	19.9070520209587	20.4182314625768	20.6097306400592	20.1710888162223	20.2463230916053	20.6802015415155
ENSG00000148248	19.6382273066115	21.1201593930182	21.8028602616993	20.9429926441331	20.777399808661	22.8292156033107	22.1408347623742	21.7183321905092	21.4358330106734	21.3034061866546	20.6266715549647	21.2369554758019	21.4195179062631	21.3173309051354	21.4614894393216	20.6610125761578
ENSG00000090054	18.6150045291032	20.4492977896814	19.9165734435045	20.2871487167015	19.8632667528582	20.0801773395294	18.9356312436572	20.7283324272286	19.4944142040152	20.0160410862611	18.5609671581036	20.0778327641907	19.9763123905486	18.6289509758505	19.4999898816357	17.6037132656711
